"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0034396",1.05067534568916,3.30444503193246,1.2442551804549,0.271230438067055,0.607351239972837,4.96870608658086,10.4266086870093,0.857142857142857,0.875
"FBgn0002022",-0.416566763506733,5.47280200833844,1.2441210000749,0.271255894508277,0.607351239972837,48.9776825055208,36.6629957378035,1,1
"FBgn0015600",0.320695352917158,6.32963331987756,1.24126628523817,0.271798213953223,0.608488595014338,69.2219584717958,86.4846609655389,1,1
"FBgn0286070",1.14976307424983,3.10274996871354,1.24063136075604,0.271919022078988,0.608682122846596,3.94501692670656,8.90544992320279,0.714285714285714,1
"FBgn0027079",-0.653612011267645,4.63574100868458,1.23829456742208,0.27236424286768,0.609601697487391,28.4028389052066,18.0097700256952,1,1
"FBgn0284253",-1.19320425634404,3.26870018918685,1.23808119282336,0.272404943066736,0.609615762039305,10.9661669717127,4.72550516421487,0.714285714285714,0.625
"FBgn0260431",1.79870824396157,1.87465356796969,1.2360458037995,0.272793577586418,0.610408367835805,0.646753639509093,2.55999710099974,0.142857142857143,0.25
"FBgn0260932",-1.72139718716276,1.76249558363822,1.23471329118571,0.273048392364951,0.610901373495059,2.29042395779192,0.607489125944646,0.285714285714286,0.125
"FBgn0026257",1.03249513221919,3.57924299295446,1.23380817900866,0.273221650644558,0.611211808268131,6.34480287634735,13.1093633439833,0.714285714285714,0.875
"FBgn0037620",1.48950819323592,2.46328990612722,1.23315096545546,0.273347544416301,0.611377418957768,1.72801599844313,5.07814362209018,0.285714285714286,0.75
"FBgn0039241",1.18840682660109,3.46052507018385,1.23306137004461,0.273364712818016,0.611377418957768,5.30462746509134,12.2491716149964,0.428571428571429,0.75
"FBgn0030846",1.74681569199577,1.83428042745072,1.23237473223914,0.273496333454805,0.611594565646378,0.624327053477233,2.38986879851403,0.142857142857143,0.375
"FBgn0031048",-0.242750118377865,7.32169666420373,1.23200962153768,0.273566354250469,0.611673924872325,172.20905592558,145.520155074644,1,1
"FBgn0000261",-0.585970135057556,4.78856161179989,1.23159510061743,0.273645878909854,0.611774511312665,31.2175167648917,20.7554223832706,1,1
