"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"ERCC-00113",-6.1068392687161,7.01726366500255,197.394662690486,8.95305885915973e-05,0.0738225493823726,245.704344909551,3.26524382292363,1,1
"FBgn0087002",8.92268030865959,6.39335203684762,195.810800753368,9.10760782948689e-05,0.0738225493823726,0.0237437723001698,158.749092779439,1,1
"FBgn0250839",8.61138481124989,6.66120609626457,193.419632264914,9.34842361579463e-05,0.0738225493823726,0.190543847792609,192.893084925736,1,1
"FBgn0041605",2.87247507684315,11.4394904557743,188.966718219891,9.82237421428403e-05,0.0738225493823726,666.034708456988,4879.31936892112,1,1
"FBgn0013678",3.31171906791059,12.0051104902982,187.355988274254,0.000100024907422624,0.0738225493823726,751.111197736908,7460.67475785175,1,1
"FBgn0267910",7.6352065639028,6.92299664676529,172.842166765007,0.000118679726365309,0.0787128376531025,0.869987079281984,232.494421098681,1,1
"FBgn0036145",8.3035696261063,6.19472640764884,166.472712578881,0.000128504835917679,0.0787128376531025,0.13066495632484,137.010224750555,1,1
"FBgn0013467",3.62149421497197,8.54091643955294,164.700323459869,0.000131450353575268,0.0787128376531025,55.0221168352784,680.530350180648,1,1
"FBgn0040532",8.77276067313407,7.68904122119671,163.914728418273,0.000132787579692671,0.0787128376531025,0.621196930847545,402.798332420358,0.5,1
"nls-tdTomato",-5.01536677751574,8.25113830041581,163.6172509605,0.000133299136046934,0.0787128376531025,581.567811898035,17.6863573898673,1,1
"FBgn0032840",4.72829753107304,7.0900944425821,161.033387043023,0.000137866255212958,0.0787128376531025,9.28574439488796,253.859744591204,1,1
"FBgn0262539",8.64779282522382,6.44255173225842,158.868883988264,0.000141870433315962,0.0787128376531025,0.107514853415921,164.498436093532,0.5,1
"FBgn0004635",8.03493718023955,6.0503559233987,155.989084212013,0.000147466742667167,0.0787128376531025,0.165909571405563,123.016176381639,1,1
"FBgn0004045",8.62519124895874,6.2973114803914,154.536992937315,0.000150411707602016,0.0787128376531025,0.0716765689439475,147.870938249412,0.5,1
"FBgn0013688",1.88142692880369,13.9228851873482,136.967024698545,0.00019405829948118,0.0787128376531025,6628.93430946091,24424.3716092802,1,1
"FBgn0002940",10.6169348555105,7.92606921281256,326.711265214603,0.000194343140206621,0.0787128376531025,0,477.122217669311,0,1
"FBgn0051997",8.29933815218222,6.1908973196789,136.15073341059,0.000196518675143555,0.0787128376531025,0.131407043063904,136.61911790385,0.5,1
"FBgn0030796",8.15211693991787,5.67721388119063,134.877086681229,0.000200449624819572,0.0787128376531025,0.0237437723001698,92.9312335905007,1,1
"FBgn0267504",-0.749826931899962,15.9457347709526,132.473318537953,0.000208188399024224,0.0787128376531025,79154.0389894462,47070.7991400646,1,1
"FBgn0045038",7.98194575181085,5.65828878469909,131.612502046529,0.000211066189153775,0.0787128376531025,0.0592852220765181,91.5606113777094,1,1
"ERCC-00171",-6.49946990659731,7.14762933131847,124.719389745089,0.000236361657287264,0.0787128376531025,270.797334895041,2.69209907177409,1,1
"FBgn0004646",7.49228382605548,5.64912156171623,123.757699835649,0.000240239509584689,0.0787128376531025,0.202193107920975,90.7765301072968,1,1
"FBgn0020907",4.33517588885046,6.69598766064164,121.046594193058,0.000251686098993576,0.0787128376531025,9.07130835744736,188.91684551524,1,1
"FBgn0030258",8.06412867874808,5.77583155635183,119.668373138038,0.000257813019248658,0.0787128376531025,0.0716765689439475,100.130166483523,0.5,1
"FBgn0262952",3.34326422270764,8.99541154179168,117.924207963413,0.000265884277463556,0.0787128376531025,90.4539649052918,920.929197035831,1,1
"FBgn0267458",7.88659666328887,5.97917658423793,116.842886130025,0.000271074996116519,0.0787128376531025,0.19113751718386,116.605888473648,0.5,1
"FBgn0017558",5.18969852457136,6.15575479083824,116.478198232992,0.000272859062880871,0.0787128376531025,3.26558498668632,129.95126278097,1,1
"FBgn0000489",7.99098257113786,5.53134623031748,116.412480677095,0.000273182380576511,0.0787128376531025,0.0238921896479825,83.0796443783256,0.5,1
"FBgn0287218",7.99608021066132,5.83366726780212,116.14309985372,0.000274513553715979,0.0787128376531025,0.106179097285607,104.580858439056,0.5,1
"FBgn0005533",7.5190971435629,5.6101860694791,116.107594813148,0.000274689712665215,0.0787128376531025,0.17815250092518,88.1265907077423,1,1
"FBgn0038063",4.84704567913391,6.48351039123523,115.87701779976,0.00027583775770766,0.0787128376531025,5.40794022522183,164.185597137505,1,1
"FBgn0032946",3.42149805306276,11.2009353578523,111.583236736248,0.000298564387047692,0.0787128376531025,400.880067357908,4297.92740927727,1,1
"FBgn0069969",3.98060895812285,6.89585957567962,111.5311740481,0.000298856521039585,0.0787128376531025,13.3588387641268,215.437481556516,1,1
"FBgn0058469",3.27609048855468,7.47761250577598,109.617399226907,0.000309891942438405,0.0787128376531025,32.2312818950686,314.844758733688,1,1
"FBgn0002868",10.0927530716692,7.41357980285528,239.639172792767,0.000323866678941015,0.0787128376531025,0,331.676204391145,0,1
"FBgn0085802",-2.28043651646221,13.4508526686147,104.907619726699,0.000339725008701561,0.0787128376531025,18563.7690629349,3820.84569250355,1,1
"FBgn0085432",2.05059773636308,9.30753800459092,103.925569679538,0.00034647254820327,0.0787128376531025,244.39723808086,1013.44838146817,1,1
"ERCC-00095",-7.53679160985617,6.11241093814877,102.734330373327,0.000354923591841859,0.0787128376531025,127.892559808188,0.386106118302317,1,0.5
"FBgn0066292",7.59403624420389,5.46908445464502,102.094468015384,0.000359587926485282,0.0787128376531025,0.107514853415921,79.0854489649718,0.5,1
"FBgn0003248",9.74068706140606,7.07206229984462,222.69128145187,0.000365385161097189,0.0787128376531025,0,259.789187202161,0,1
"FBgn0037676",3.78272651087245,6.98430991221189,101.281983048199,0.000365640862253928,0.0787128376531025,16.2500875428785,227.60071758042,1,1
"FBgn0024315",6.79362835833028,5.71827686062841,101.179958840479,0.000366411444377461,0.0787128376531025,0.560130700597275,95.3483274405527,1,1
"FBgn0022355",7.54531924740153,6.62531905887271,100.691247280055,0.000370135784380539,0.0787128376531025,0.704819594615484,187.40198361702,0.5,1
"FBgn0040805",7.57998725491056,5.25578188601483,100.522787326689,0.000371432407100027,0.0787128376531025,0.047784379295965,66.9538778454283,0.5,1
"FBgn0031453",2.66140664795265,10.272245160512,100.179361335575,0.0003740963827774,0.0787128376531025,336.102498258763,2127.85746166377,1,1
"FBgn0029810",9.73266088298293,7.06430664078931,219.44378927794,0.00037431499485658,0.0787128376531025,0,258.346338600789,0,1
"FBgn0037788",7.56109964499535,5.58175054513546,99.485534333286,0.000379564367516516,0.0787128376531025,0.153369807190321,86.2425950963077,0.5,1
"FBgn0286516",1.58055009553944,10.6236508849793,99.1075830830049,0.000382592258547508,0.0787128376531025,788.163877501992,2357.85646774879,1,1
"FBgn0036921",3.072479322529,8.60810374740162,98.9213465609742,0.000384097264330244,0.0787128376531025,81.6920189942857,689.346569307669,1,1
"FBgn0013679",4.762137865222,11.3903827831215,98.743348076416,0.000385543802112868,0.0787128376531025,190.237683827521,5169.29412445619,1,1
"FBgn0027108",7.46618364363222,5.27886775097605,97.1168524719241,0.000399138843601786,0.0787128376531025,0.0836226637679388,68.1524735622451,0.5,1
"FBgn0265767",7.19659743130348,4.96559670567588,94.6623174016959,0.00042102002470123,0.0787128376531025,0.0592852220765181,52.9968680198082,1,1
"FBgn0264339",7.14823713492758,4.88377801389093,92.0623112169953,0.000446164882528256,0.0787128376531025,0.0474875446003396,49.5563480519788,1,1
"FBgn0036116",7.08043065652952,6.12064972315248,91.8851781481483,0.000447957216919458,0.0787128376531025,0.649169095885445,129.151867493729,1,1
"FBgn0029837",7.27429160477551,4.94826894087149,90.6149076759796,0.000461124594974338,0.0787128376531025,0.0358382844719738,52.2728599818573,0.5,1
"FBgn0034398",6.62192426146749,4.99723851488636,90.4160344581663,0.000463237199240442,0.0787128376531025,0.249383817825689,54.1929954240488,1,1
"FBgn0040382",2.8645638896636,7.42680608827035,88.9289376939844,0.000479492706724462,0.0787128376531025,40.1801025911042,294.537214594939,1,1
"FBgn0030608",7.0669524034355,5.35617993852024,87.7466922196035,0.000493018016328443,0.0787128376531025,0.236101966871384,72.2785177282034,1,1
"FBgn0029092",7.27293944290501,5.030945828853,86.3948375160306,0.000509178235340071,0.0787128376531025,0.0597304741199563,55.8966894772031,0.5,1
"FBgn0030304",7.07551869671228,4.69413423762491,85.8558961113369,0.0005158373008915,0.0787128376531025,0.0119460948239913,42.3023140669358,0.5,1
"FBgn0000370",4.29202577191245,6.4492996178633,85.0136651180678,0.000526501540504123,0.0787128376531025,7.75234015433051,157.634479011817,1,1
"FBgn0029922",6.04489102677784,5.07435500775856,84.8093541283356,0.000529137070266655,0.0787128376531025,0.569108448465012,57.3833669693714,1,1
"FBgn0035023",9.31490717416109,6.66288225780734,176.980812659521,0.000532746471177848,0.0787128376531025,0,193.318836058075,0,1
"FBgn0031228",7.3397202547799,5.20614471606727,84.2696155231519,0.000536192989084303,0.0787128376531025,0.0943814198094283,64.3203001637234,0.5,1
"FBgn0039081",6.78466557988593,4.69819594819112,83.9094056708509,0.000540978762106036,0.0787128376531025,0.0831774117245006,42.3762984623153,1,1
"ERCC-00042",-6.35821516201556,6.45541099158729,83.8766487146646,0.000541417068345807,0.0787128376531025,163.686334719169,1.69537654823284,1,1
"FBgn0028699",7.10126146649121,4.75953776112114,83.3160472603432,0.000548999427056275,0.0787128376531025,0.0235953549523571,44.6982269501701,0.5,1
"FBgn0003118",6.97998963549326,4.61620020610588,83.2379252606657,0.000550068369955872,0.0787128376531025,0.0119460948239913,39.572441461117,0.5,1
"FBgn0039902",5.16984416033884,5.39556886597794,82.7723948360133,0.000556501775982436,0.0787128376531025,1.73388904730365,73.0381683828672,1,1
"FBgn0036538",7.13082182169267,5.26421275803036,82.7164199680386,0.000557282722997678,0.0787128376531025,0.179191422359869,67.270953951148,0.5,1
"FBgn0262870",6.74965504779768,4.74069186562537,82.2471588801893,0.000563893228951493,0.0787128376531025,0.10692118402467,43.907806200695,1,1
"FBgn0261565",6.94070680283903,4.62782113662046,81.3485690853884,0.000576875753933401,0.0787128376531025,0.0235953549523571,39.9581924265306,0.5,1
"FBgn0032156",6.63101355228067,4.6772934768692,81.20328955287,0.000579015678019673,0.0787128376531025,0.118422026805224,41.5920218578139,1,1
"FBgn0266595",5.70221274828689,5.23572364115822,80.3687900159785,0.000591535402159776,0.0787128376531025,0.951531900180545,64.9853783857832,1,1
"FBgn0250867",3.40831720877094,6.54961199131053,79.7128414121512,0.000601656220703187,0.0787128376531025,15.0665366545663,162.880091328194,1,1
"FBgn0263776",6.74743158854368,4.59297072522514,79.4078210391781,0.000606448893341842,0.0787128376531025,0.0595820567721436,38.739019502807,1,1
"FBgn0013673",4.23697404576974,7.59155656165147,79.1191085802786,0.000611036931363882,0.0787128376531025,18.688353936104,357.717417892625,1,1
"FBgn0011274",6.80933564909036,4.47942982691513,78.972142774599,0.000613391936730282,0.0787128376531025,0.0117976774761785,35.1230102983385,0.5,1
"FBgn0030941",6.88645755701392,4.54084038561261,78.9660849221171,0.000613489293453133,0.0787128376531025,0.0119460948239913,37.0695474548109,0.5,1
"FBgn0031971",6.89303599209369,4.75016582050027,78.8868165637438,0.000614765313045262,0.0787128376531025,0.0716765689439475,44.2976236666838,0.5,1
"FBgn0260745",6.85089304567332,4.55537896757436,78.5672560353859,0.000619948985423059,0.0787128376531025,0.0238921896479825,37.5302239707589,0.5,1
"FBgn0034588",7.23429914887965,5.07677233261472,78.426027466331,0.000622260273227209,0.0787128376531025,0.0836226637679388,57.9889865491978,0.5,1
"FBgn0264821",2.82512623101079,7.6346260005233,77.9739914059165,0.000629743412949935,0.0787128376531025,47.7622350776423,340.276930211611,1,1
"FBgn0017581",2.3777260239022,8.08134098077017,77.4618932706644,0.000638380873904553,0.0787128376531025,85.6868277175782,446.575020956206,1,1
"FBgn0029771",6.76927376960591,4.53152494743309,76.6631682755865,0.000652202573354137,0.0787128376531025,0.0358382844719738,36.7445800276362,0.5,1
"FBgn0051663",6.59406170681077,4.39333505826264,76.3950494790858,0.000656940471769141,0.0787128376531025,0.0355414497763483,32.5059788382542,1,1
"FBgn0027052",6.74873626140078,4.51514930780364,76.3483894597078,0.000657770135013638,0.0787128376531025,0.0358382844719738,36.2208825102507,0.5,1
"FBgn0000299",6.60540607159424,4.36191301776495,75.4966476777784,0.000673188220774259,0.0787128376531025,0.0237437723001698,31.6096246667289,1,1
"FBgn0029939",6.33716245070382,4.59467001228848,75.1664378155823,0.000679308015974756,0.0787128376531025,0.178597752968618,38.6750751038589,1,1
"FBgn0039232",9.01814024694258,6.38082512768418,151.962607061788,0.000683687551651004,0.0787128376531025,0,157.319302974052,0,1
"FBgn0020379",5.50930110628415,5.19528770134574,74.6577389777169,0.00068889613544948,0.0787128376531025,1.08264210854882,62.7670323835866,1,1
"FBgn0052638",5.88758918590423,4.64479720257464,74.2464354539221,0.000696793904822256,0.0787128376531025,0.379900356802717,40.1847093272882,1,1
"FBgn0037229",6.57412285202086,5.2436857999472,73.1063613003054,0.000719390426774495,0.0787128376531025,0.389620191409517,65.9694505391614,1,1
"FBgn0286870",8.95876976488072,6.32476082231623,147.123612672164,0.000720818541374942,0.0787128376531025,0,150.964464383644,0,1
"FBgn0013279",-4.62979275455639,5.69979596418049,72.8907491468871,0.000723784177841774,0.0787128376531025,90.5310602091059,3.3651682338287,1,1
"FBgn0031150",3.777122095801,5.98625727348741,72.6951312752709,0.000727804520806712,0.0787128376531025,7.71672599755518,109.655516645451,1,1
"FBgn0029896",6.83335902743274,5.79066227930442,72.5797294645645,0.000730191593406814,0.0787128376531025,0.585358646375572,100.745335773064,0.5,1
"FBgn0262482",5.9669228123293,4.53280109587724,72.2328185492399,0.0007374367400274,0.0787128376531025,0.284925267602038,36.5331640519734,1,1
"FBgn0023479",5.11630826723041,5.52435879105334,71.8705848046963,0.00074511464063883,0.0787128376531025,2.02541738520842,80.6141332378868,1,1
"FBgn0037758",5.29179283386194,4.86427515566309,71.1287645008517,0.000761207435688336,0.0787128376531025,0.925265032967559,47.8735686009757,1,1
"FBgn0032005",6.20071061349845,4.20458479406726,70.9853600275832,0.000764376958237725,0.0787128376531025,0.0712313169005094,27.2959913809459,1,1
"FBgn0261262",2.26957938152879,8.93523045604338,70.9033440809907,0.000766198354681082,0.0787128376531025,166.358906427741,803.254136606665,1,1
"FBgn0263772",6.45753452791289,4.2085024258994,70.5202229273564,0.000774791283039785,0.0787128376531025,0.0117976774761785,27.4565572689345,0.5,1
"ERCC-00009",-6.14572180509534,5.68477831020776,70.4482587159138,0.000776421061629101,0.0787128376531025,91.807659764447,0.996615977674656,1,1
"FBgn0032048",8.86013605519546,6.2319162535446,140.14288706574,0.000780372351130102,0.0787128376531025,0,140.96819154493,0,1
"FBgn0036260",6.265399130413,4.18159178685183,70.2675581567033,0.000780535565196299,0.0787128376531025,0.0473391272525269,26.7345558448044,1,1
"FBgn0261953",6.47248375670752,4.21967823581928,70.2257570913217,0.000781491904645033,0.0787128376531025,0.0117976774761785,27.7463082628627,0.5,1
"FBgn0013681",6.9177797335036,5.40788565881961,69.8019129272092,0.00079128628491826,0.0787128376531025,0.318537291856821,75.1867277210974,0.5,1
"FBgn0036058",5.11373526504694,5.04878542419443,69.3664491270157,0.00080153726284724,0.0787128376531025,1.3078369020309,55.4514867968829,1,1
"FBgn0031224",6.42086329620408,4.2986165825306,69.2358454036171,0.000804649585331529,0.0787128376531025,0.047784379295965,29.8130096419029,0.5,1
"FBgn0034576",6.5864879587498,4.46448571003693,69.2298170962388,0.000804793667979764,0.0787128376531025,0.0589883873808927,34.6146267977809,0.5,1
"FBgn0014026",6.299082243805,4.53492090064808,69.157928388172,0.000806514792395678,0.0787128376531025,0.166206406101189,36.7224934209525,1,1
"ERCC-00136",-4.81269284112373,5.48751458451255,69.0436237459108,0.000809262521658131,0.0787128376531025,77.2508916493694,2.45531132520754,1,1
"FBgn0043841",8.79703656000913,6.1727230044716,135.997118517232,0.000819565108840966,0.0787128376531025,0,134.922473635535,0,1
"FBgn0000339",6.49787094100253,4.5364746965439,68.5745724658874,0.000820682433517393,0.0787128376531025,0.107514853415921,36.8313390966897,0.5,1
"FBgn0034802",2.61874710470143,7.27750770371631,68.1035083795787,0.00083239009685321,0.0787128376531025,41.9091695762788,258.958499921094,1,1
"FBgn0004580",2.71647289001077,8.78924380186888,67.8725124398201,0.000838220612350884,0.0787128376531025,115.39505123697,760.028711501034,1,1
"FBgn0263598",6.06490213290385,3.96322715082306,67.7287590486383,0.000841879253353741,0.0787128376531025,0.0237437723001698,21.6374983214529,1,1
"FBgn0031436",5.98350610416129,4.23242255242365,67.6932906978759,0.00084278554316718,0.0787128376531025,0.142462633801019,27.9454290212511,1,1
"FBgn0039172",6.56523176536156,4.4477546321378,67.6829205560026,0.000843050791320679,0.0787128376531025,0.0589883873808927,34.1039880763803,0.5,1
"FBgn0034335",6.43226033392072,4.30730006749628,67.4077430015357,0.00085013413788242,0.0787128376531025,0.047784379295965,30.0523189739789,0.5,1
"FBgn0041629",6.12871830985652,3.97010694231015,67.3751593129681,0.000850978632577905,0.0787128376531025,0.0119460948239913,21.7993427598406,0.5,1
"FBgn0010078",6.72951366566231,5.26594470444202,67.3293821335512,0.000852167146292497,0.0787128376531025,0.330334969332999,67.2106321116642,0.5,1
"FBgn0267398",3.60755334350335,6.57497219602571,67.3292686980918,0.000852170094433583,0.0787128376531025,13.4933655748447,167.78551098879,1,1
"ERCC-00003",-5.85718703466753,6.06556206115534,67.2410512754187,0.000854467352997532,0.0787128376531025,122.093920799971,1.80697465885714,1,1
"FBgn0284408",5.87119068087391,4.74939799146177,67.1829935379648,0.000855984171591094,0.0787128376531025,0.449499082877286,43.8857195940113,1,1
"FBgn0000179",3.86133428040563,5.89335075899017,66.5815656859817,0.000871931452944473,0.0787128376531025,6.78515472898052,102.679275832306,1,1
"FBgn0024814",5.94859209709211,4.67361067412676,66.3101968990775,0.000879269525730718,0.0787128376531025,0.36929001810904,41.2082064756434,1,1
"FBgn0027589",6.10739522666426,3.95516016536839,65.8462317567332,0.000892026413720321,0.0787128376531025,0.0117976774761785,21.4743930903104,0.5,1
"FBgn0265823",5.99053893989583,3.87457865464966,65.8405963340014,0.000892183021284709,0.0787128376531025,0.0119460948239913,19.7806502453654,0.5,1
"FBgn0267330",5.28762361728768,5.3205688656392,65.7220429217566,0.000895486944952331,0.0787128376531025,1.46795819687177,69.0342595380087,1,1
"FBgn0266758",5.50507420597516,4.30504808153082,65.3261286819622,0.000906651136883896,0.0787128376531025,0.356156584502547,29.6764481861968,1,1
"FBgn0002938",6.16880777645754,4.0740969491039,65.2295049442472,0.000909406672732661,0.0787128376531025,0.0353930324285356,24.1291092962172,0.5,1
"FBgn0030996",5.98452604578002,4.17356137637579,64.9385317039053,0.000917779075670296,0.0787128376531025,0.118273609457411,26.4598880183265,1,1
"FBgn0025632",5.65641988744548,3.75645380799517,64.7094715532628,0.000924449537673135,0.0787128376531025,0.0474875446003396,17.42457078293,1,1
"FBgn0050423",6.3744053853944,4.3359329588853,64.4866567205032,0.000931006374783439,0.0787128376531025,0.0707860648570712,30.8255078810274,0.5,1
"FBgn0243486",5.81475722025432,3.86167062244415,64.2292834315751,0.000938665161004363,0.0787128376531025,0.0476359619481523,19.4815873184275,1,1
"FBgn0052698",5.35676268795886,4.52543853694882,64.1394243498754,0.000941360850440541,0.0787128376531025,0.58253871676713,35.9944543977153,1,1
"FBgn0000527",5.98314071361349,3.90652951444684,63.7067483663883,0.000954500558843052,0.0787128376531025,0.0238921896479825,20.4291822458045,0.5,1
"FBgn0032407",5.73030982828768,3.93125178967929,63.2759499165604,0.000967851435690911,0.0787128376531025,0.0951235065484919,20.8777233632781,1,1
"FBgn0011802",5.67703206647681,3.70328143891208,63.2585913354901,0.000968395106959486,0.0787128376531025,0.0235953549523571,16.464574092412,0.5,1
"FBgn0030873",5.99326035675569,3.98481084158255,63.0883937846137,0.000973749437248507,0.0787128376531025,0.0471907099047142,22.0860571965709,0.5,1
"FBgn0000039",6.20780727281179,4.2774669844316,63.0263480196145,0.000975712137477159,0.0787128376531025,0.0955687585919301,29.1894942594789,0.5,1
"FBgn0036259",5.56318001602514,3.75840762764001,62.7007167627182,0.00098610833430256,0.0787128376531025,0.0710828995526967,17.4374875177595,1,1
"FBgn0260005",6.17919733313494,4.57776124034625,62.6659247279755,0.000987228682073275,0.0787128376531025,0.224304289395205,38.063268936443,1,1
"FBgn0261090",5.20007595873353,4.40371926203963,62.6493838233569,0.000987761973176689,0.0787128376531025,0.581945047375879,32.2560257498361,1,1
"FBgn0039774",5.80652381285077,3.75190953516711,62.5757170103072,0.000990142169702952,0.0787128376531025,0.0119460948239913,17.3757450667212,0.5,1
"FBgn0003008",6.44465409570821,4.73939097168658,62.5727302838768,0.000990238848577418,0.0787128376531025,0.203083612007851,43.7639039105113,0.5,1
"FBgn0030063",6.00769083013225,3.99497300673068,62.1510114873441,0.00100402949896633,0.0787128376531025,0.0471907099047142,22.311366577507,0.5,1
"FBgn0260658",4.11428752396238,5.8445635533138,62.1112829188294,0.00100534311710128,0.0787128376531025,5.49416169425142,100.022126829112,1,1
"FBgn0030259",6.08828421185484,4.08734611214978,62.0670372012649,0.00100680905431049,0.0787128376531025,0.0589883873808927,24.4181144690793,0.5,1
"FBgn0028992",6.02842160287078,3.9378142887579,62.0520176093661,0.00100730739009436,0.0787128376531025,0.0238921896479825,21.0904001316956,0.5,1
"FBgn0050359",5.45986475576913,3.56828425417027,62.0319345685522,0.0010079742901058,0.0787128376531025,0.0238921896479825,14.1217132447615,0.5,1
"FBgn0035726",5.72914672848143,3.77092945641263,62.0210422149684,0.00100833626393133,0.0787128376531025,0.0353930324285356,17.7109123091272,0.5,1
"FBgn0003137",5.52323093958542,4.03072865684026,62.0123602303738,0.00100862491911185,0.0787128376531025,0.201599438529724,22.9577676606142,1,1
"FBgn0025808",5.40911665595982,3.53786028408019,61.8061839032945,0.00101551545063428,0.0787128376531025,0.0238921896479825,13.6230145877467,0.5,1
"FBgn0027611",5.12461413798778,3.37542596257243,61.7196432993114,0.00101842821168156,0.0787128376531025,0.0237437723001698,11.1304624578274,1,1
"FBgn0020299",5.57248190276193,3.63733736456135,61.573665337773,0.00102336925778739,0.0787128376531025,0.0238921896479825,15.2926286968982,0.5,1
"FBgn0262475",5.37121749016509,3.51539803316085,61.5290644213236,0.00102488589705599,0.0787128376531025,0.0235953549523571,13.2617652686596,0.5,1
"FBgn0022942",5.21047329797051,3.39251986342938,61.5225039077027,0.00102510926240193,0.0787128376531025,0.0119460948239913,11.3917873660094,0.5,1
"FBgn0051858",5.34280504338971,4.46716544419683,61.5156352851848,0.00102534319420181,0.0787128376531025,0.547294101686407,34.2016217511536,1,1
"FBgn0032321",5.68348788086941,3.74120562949846,61.502972465866,0.00102577466964704,0.0787128376531025,0.0358382844719738,17.1507908386737,0.5,1
"FBgn0030991",5.83394837502928,4.58141549068227,61.3773011210601,0.00103007125185225,0.0787128376531025,0.369586852804665,38.0382523184279,1,1
"FBgn0031168",5.92186331868715,3.96887799552576,61.3463227023753,0.00103113441717401,0.0787128376531025,0.0589883873808927,21.7243994516618,0.5,1
"FBgn0003997",5.32743564089717,3.55081162017894,61.2673904501662,0.00103385060074509,0.0787128376531025,0.0476359619481523,13.8095737641942,1,1
"FBgn0039532",6.42979888738261,5.11937353721551,60.876720708828,0.00104744944128771,0.0787128376531025,0.394221129191711,59.6998793756742,0.5,1
"FBgn0020414",5.96835920799073,3.89637868205433,60.7940422003705,0.00105036092007608,0.0787128376531025,0.0238921896479825,20.2180503924527,0.5,1
"FBgn0035385",5.21158472262601,3.42358812067712,60.6364412069352,0.00105594362972187,0.0787128376531025,0.0235953549523571,11.8408079398826,0.5,1
"FBgn0039316",5.3899373924359,3.64796816212202,60.5197529332897,0.00106010508759896,0.0787128376531025,0.0710828995526967,15.4295630631374,1,1
"FBgn0025360",-3.06358595899511,6.67286303962009,60.4989103445395,0.00106085092146033,0.0787128376531025,173.549777121994,20.489575115866,1,1
"FBgn0038957",5.09638946328219,3.44496924117948,60.2856549455787,0.00106852637149599,0.0787128376531025,0.0594336394243308,12.1269896472799,1,1
"FBgn0004567",5.31425670775173,3.45076270691666,60.2398670199309,0.00107018494956466,0.0787128376531025,0.0117976774761785,12.2638352252969,0.5,1
"FBgn0030272",8.82588772126096,6.19975981611691,114.526154894689,0.00108420540011091,0.0787128376531025,0,137.654843141892,0,1
"FBgn0062449",5.07080340169045,4.27547829264732,59.7278122902077,0.00108899242211392,0.0787128376531025,0.557904440380084,28.6660453491154,1,1
"FBgn0011603",4.99891745294595,3.27955652523966,59.7016665242904,0.00108996567811869,0.0787128376531025,0.0117976774761785,9.79681468508129,0.5,1
"FBgn0003656",3.19738168973647,6.11747662331569,59.6687510964813,0.00109119273929165,0.0787128376531025,12.4795043952825,116.948993383116,1,1
"FBgn0004514",5.18564427424113,3.46774349426837,59.5285644585413,0.00109644147564928,0.0787128376531025,0.0476359619481523,12.4882567240114,1,1
"FBgn0000153",6.00617116060546,4.12720845665023,59.5114052033647,0.00109708647135249,0.0787128376531025,0.0943814198094283,25.3379225859097,0.5,1
"FBgn0035702",5.06358410791622,3.34239375570226,59.1795023997465,0.00110967225318954,0.0787128376531025,0.0235953549523571,10.6567449035388,0.5,1
"FBgn0037017",5.24505606174284,3.47258995768467,59.1593699233315,0.00111044245983674,0.0787128376531025,0.0353930324285356,12.5757438564866,0.5,1
"FBgn0086683",6.0089967070907,4.19187864729883,59.1265419169426,0.00111170003615915,0.0787128376531025,0.119460948239913,26.9227664821842,0.5,1
"FBgn0033397",5.20608240069727,3.71879438946253,59.0038155536922,0.00111641993584505,0.0787128376531025,0.154260311277197,16.6151532569025,1,1
"FBgn0264485",5.21907924775285,4.44867596660026,58.9808750253611,0.00111730544946271,0.0787128376531025,0.606430906415113,33.5754782373535,1,1
"FBgn0026533",3.49191364764301,6.72662401490059,58.9574456132106,0.0011182108948079,0.0787128376531025,16.2588411630496,186.151436838575,1,1
"FBgn0001325",4.89824997690907,3.46035502265202,58.8537478162655,0.00112223127835571,0.0787128376531025,0.118570444153036,12.3020349428081,1,1
"FBgn0039112",5.72795926190921,4.41333872704783,58.8326669198694,0.00112305117379877,0.0787128376531025,0.321950890856513,32.8044024899925,1,1
"FBgn0035975",5.02701689657775,3.32292981606108,58.7893554086592,0.00112473843150879,0.0787128376531025,0.0238921896479825,10.3823079264385,0.5,1
"FBgn0263832",4.91743873867513,3.42262598178144,58.712624951738,0.0011277366831341,0.0787128376531025,0.0951235065484919,11.7532142615408,1,1
"FBgn0264491",5.31978863011022,3.54626145184819,58.6327041383995,0.00113087204202462,0.0787128376531025,0.047784379295965,13.7354295500149,0.5,1
"FBgn0259231",5.12272455572733,3.40348305525451,58.6165937716484,0.0011315056085298,0.0787128376531025,0.0358382844719738,11.5289703392707,0.5,1
"FBgn0029975",4.81962601422078,4.66506078581947,58.6067766358441,0.00113189193800614,0.0787128376531025,1.12909073171447,40.1360789451681,1,1
"FBgn0045800",5.11969411208236,3.40180786877253,58.5245768569386,0.0011351342931289,0.0787128376531025,0.0358382844719738,11.5043621470775,0.5,1
"FBgn0001104",5.04706463288161,3.3335757991004,58.5128289545718,0.00113559879602788,0.0787128376531025,0.0238921896479825,10.5317506016853,0.5,1
"FBgn0033092",5.3489614291737,3.56373750751423,58.210086298191,0.00114766553105219,0.0787128376531025,0.047784379295965,14.0223393208339,0.5,1
"FBgn0261461",5.0351563753494,4.27917452068065,58.1336782215289,0.00115074063810726,0.0787128376531025,0.58253871676713,28.741183991383,1,1
"FBgn0037978",4.79861474532399,3.33346580969312,58.0645038407888,0.00115353502277589,0.0787128376531025,0.0831774117245006,10.4695464518917,1,1
