"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0266872",7.26602164030038,5.90280277108301,118.846377729575,3.75762194366206e-06,0.00162891261435642,0.762732537543492,164.350602436602,0.5,1
"FBgn0004198",6.14603606073609,6.14464003017222,118.74145775157,3.77041817809593e-06,0.00162891261435642,2.45812951856279,193.722820221331,1,1
"FBgn0024315",7.71864100023469,5.18758121493789,116.275839609361,4.08737285545562e-06,0.00172275025827309,0.151267426284287,95.3483274405527,0.5,1
"FBgn0039915",6.61270363013977,6.34866050622678,115.584519941959,4.18214086296748e-06,0.00172275025827309,2.04276054646123,226.815641881919,0.75,1
"FBgn0052105",-4.69547945019609,7.44090629631705,108.961058802749,5.24461018515015e-06,0.00211131318658101,248.672126477677,9.31113930876256,1,1
"FBgn0032840",7.10047443245294,6.49483731762609,105.120241021448,6.01621764679975e-06,0.00236811695950587,1.56208920960306,253.859744591204,0.5,1
"FBgn0013467",5.62247608135248,7.90913303584853,104.238589204884,6.21289938323089e-06,0.0023923714516341,13.5199635097248,680.530350180648,1,1
"FBgn0065099",-3.74014362445252,9.35201417894035,103.253138276204,6.44230450674363e-06,0.00242792637719042,937.996040626745,69.9174236827111,1,1
"FBgn0266801",4.19570078996319,6.27697158981347,102.414520691909,6.64588531087709e-06,0.00245247013565762,10.5013593066831,197.950759896726,1,1
"FBgn0263773",3.67689996183731,6.98348031362975,101.44611478972,6.89103843114737e-06,0.00249104007614109,24.4670769309066,316.995679838628,1,1
"FBgn0040726",7.15085240791405,5.03621557564951,98.635318604115,7.66924591772862e-06,0.00270657632015359,0.297936026508327,84.1457628976558,0.75,1
"FBgn0051092",6.0878277188373,5.52749372654391,97.408708685974,8.04301314986625e-06,0.00270657632015359,1.50227849957746,121.713369734282,1,1
"FBgn0004635",5.45456327598437,5.56199489270368,97.1468329782531,8.12572766470186e-06,0.00270657632015359,2.51921725996564,123.016176381639,1,1
"FBgn0004580",3.42939606896143,8.25148131934315,97.0680869145782,8.15080679206197e-06,0.00270657632015359,70.2705655901874,760.028711501034,1,1
"FBgn0027608",4.60148479163835,7.45826115761916,96.7555741696094,8.25129121483057e-06,0.00270657632015359,19.2411326280932,475.475449842563,1,1
"FBgn0030272",7.47543417574873,5.66536245363969,95.0327945938852,8.83378082163218e-06,0.00282091212319374,0.48506870962779,137.654843141892,0.25,1
"FBgn0033631",7.47275166520501,4.86051572620486,94.7943889928012,8.91836949691466e-06,0.00282091212319374,0.116292949195704,73.2011670681431,0.25,1
"FBgn0027111",2.19146100171022,9.71856875946034,93.8327108888026,9.26999331615758e-06,0.0028669191304859,382.581746622841,1748.57441883107,1,1
"FBgn0027339",3.1849630972704,8.80893695406896,93.521333522048,9.38752947373017e-06,0.0028669191304859,119.851534701159,1092.08421692967,1,1
"FBgn0001230",-4.43037136630049,6.96772129259349,92.7310477481508,9.69427680455949e-06,0.0029068627474805,176.484024319294,7.90217531730459,1,1
"FBgn0003256",3.59053579375487,7.41378792487129,92.0009997325601,9.98880541274473e-06,0.0029068627474805,35.1957939105682,427.479664059592,1,1
"FBgn0028490",6.07023422852565,6.04245631394776,91.94792541948,1.00106491049687e-05,0.0029068627474805,2.33710881584171,179.433129223525,1,1
"FBgn0267498",-1.41725599820384,18.5660787597532,91.1913455351657,1.03285965702032e-05,0.00295081340400015,490352.53951545,183599.468987902,1,1
"FBgn0033875",4.09167310308304,6.10105628216001,90.3649478589066,1.06903823296971e-05,0.0030053700798459,9.8363356464347,172.562857347719,1,1
"FBgn0042185",6.93473263231793,4.98836646693582,89.9918151766067,1.08588994021418e-05,0.0030053700798459,0.35784753800631,80.8037467291768,0.75,1
"FBgn0013675",2.31929057408457,10.6381847477476,88.8901391790445,1.13761167438973e-05,0.00310007932130235,681.742037800184,3403.88901925501,1,1
"FBgn0013433",7.30690455455049,4.48306225739013,86.3734460740932,1.26777039251822e-05,0.00339268580743365,0.0398057814894564,53.2354492884625,0.5,1
"FBgn0010329",7.2629210591832,4.48781476987529,86.0948424215634,1.28329446789395e-05,0.00339268580743365,0.052854694957984,53.4308586991644,0.75,1
"FBgn0040020",2.70453702446771,8.17057519771936,83.6479061175757,1.43034069494242e-05,0.00372582716610517,99.6367190739429,651.335280020817,1,1
"FBgn0266871",7.25693087498322,4.69795811003878,82.8008226306414,1.48609043454433e-05,0.00380396714917496,0.122107596655489,63.8787269701944,0.25,1
"FBgn0268063",6.6680499140021,5.16336408047742,82.3868126658833,1.51432178679455e-05,0.00380396714917496,0.612739498466267,92.5942373107182,0.5,1
"FBgn0267978",6.8417964098276,4.6905584743931,82.2360882426804,1.52476524355796e-05,0.00380396714917496,0.258094540477579,63.2043615000962,0.75,1
"FBgn0262737",3.21495452476663,8.30441322159817,81.7410311460153,1.55970388160922e-05,0.00381259246841776,82.5847841338153,769.538385565919,1,1
"FBgn0262952",2.69693315548881,8.66566513855715,81.5801650701458,1.57127110141984e-05,0.00381259246841776,141.796193684719,920.929197035831,1,1
"FBgn0261549",6.55540291625463,6.1286954143405,81.1020449715944,1.60628691410986e-05,0.00384488650130108,1.75206550702321,192.804823384232,0.75,1
"FBgn0000411",7.23158873877327,4.38389616579413,79.5604390123186,1.72600797633658e-05,0.00407637057131331,0.0297985861119184,48.7823955662197,0.25,1
"FBgn0264490",5.95246781422292,5.12125266629839,78.6158178927675,1.80487797112388e-05,0.00420655309243649,1.11976278786846,88.4671987166716,1,1
"FBgn0029092",6.96885809529143,4.54364076885556,77.4980080759028,1.90409387782082e-05,0.00433036744594326,0.150552150873357,55.8966894772031,0.5,1
"FBgn0040600",9.89133209915113,6.6231896107162,221.734568087368,1.90689697275207e-05,0.00433036744594326,0,282.177190991395,0,1
"FBgn0000028",6.65153746281296,4.39395834762107,76.750962385851,1.97420301247938e-05,0.00442646303291737,0.191240218652394,48.8940291921329,1,1
"FBgn0262109",2.0372824014699,9.95216482845086,76.2431895641358,2.02369709647656e-05,0.00448071833373616,484.387639537006,1989.19038576877,1,1
"FBgn0004587",2.71141833309852,7.13551959131703,75.7254571855135,2.07576263047965e-05,0.00453925721897359,47.5448406391558,312.945662197159,1,1
"FBgn0000180",-5.03800787626042,6.05176316314894,75.0212586947636,2.14928610572426e-05,0.00463258907004765,90.9809767648605,2.48052327731143,1,1
"FBgn0036454",7.0180496193184,4.38721376414111,74.8213209759879,2.17074969126605e-05,0.00463258907004765,0.0825141351343031,48.820435464931,0.5,1
"FBgn0003248",9.77220112459145,6.50964775328182,209.242232322428,2.20878383530576e-05,0.00465764143747273,0,259.789187202161,0,1
"FBgn0053516",6.3694557042255,5.03854133156674,73.6769536400956,2.29886923635579e-05,0.0047604903731079,0.716493105175474,83.4588536032611,0.75,1
"FBgn0034398",6.54671539894001,4.51402251375393,73.5700829655897,2.31130905034313e-05,0.0047604903731079,0.288340670178635,54.1929954240488,0.75,1
"FBgn0264607",2.47415916534777,8.4054596717774,71.9261462588471,2.5136605213864e-05,0.00511775503624337,132.595603750342,738.225089148885,1,1
"FBgn0011224",2.6728770948385,7.4018609309392,70.9991817085518,2.63750977786118e-05,0.00530888757900626,58.7313543606762,376.094521106739,1,1
"FBgn0028699",7.03108248587564,4.28788024021716,70.621406523641,2.69015702226725e-05,0.00535401700397975,0.0473237765490527,44.6982269501701,0.25,1
"FBgn0050418",-3.94043015971444,6.61002475800855,69.4428608733419,2.86303019409083e-05,0.00563476153643676,134.988603712607,8.51247208494373,1,1
"FBgn0013278",-4.41766842418098,6.60343645024171,68.4951587751705,3.01217061778258e-05,0.00584843175697034,135.533672735021,6.05739160911383,1,1
"FBgn0261262",2.80130504671151,8.44706834660501,67.9055625586781,3.10985090670189e-05,0.00584843175697034,114.994470498565,803.254136606665,1,1
"FBgn0026197",1.96770012410261,10.7673449975524,67.7557806577872,3.13529139336189e-05,0.00584843175697034,882.078143893348,3450.97365836027,1,1
"FBgn0261804",4.91246832623822,5.46805916537304,67.7289906339997,3.13986896366489e-05,0.00584843175697034,3.44887366592203,112.1989011054,1,1
"ERCC-00060",-6.32191004977911,6.1021448104812,67.6041976066242,3.16130213804091e-05,0.00584843175697034,95.3167704492482,0.897224296102569,1,1
"FBgn0000719",6.9363609552998,4.1970413794025,67.5555726685084,3.16970275317085e-05,0.00584843175697034,0.0407025322184964,41.1181444847254,0.25,1
"FBgn0263776",6.87593946116167,4.13327704040244,66.9511563668889,3.27648056845649e-05,0.00585444248474776,0.0351678201206831,38.739019502807,0.5,1
"FBgn0039081",6.81619877221158,4.23154528077537,66.8911749787021,3.28731965298843e-05,0.00585444248474776,0.0795664860497783,42.3762984623153,0.5,1
"FBgn0265767",6.59118908134028,4.48716117189568,66.6174406387539,3.33735601812517e-05,0.00585444248474776,0.250855414577704,52.9968680198082,0.5,1
"FBgn0266354",3.54568717959145,6.05365353681171,66.5875355558516,3.34287969870434e-05,0.00585444248474776,13.2983674188925,158.922681948124,1,1
"FBgn0013674",1.70128333395525,12.8382576231285,66.3149564960145,3.39375538476242e-05,0.00585444248474776,4180.39388533281,13595.05168598,1,1
"FBgn0040968",6.75930822793519,4.98718973789005,66.3027445778229,3.39605716807507e-05,0.00585444248474776,0.45484132470242,80.5354894123391,0.5,1
"FBgn0003748",3.22894868700927,6.46669329824985,66.2589803854518,3.40432211330107e-05,0.00585444248474776,21.9135998147777,207.76274653748,1,1
"FBgn0015774",4.56693458751603,5.61925559129403,65.7155341286525,3.50906945014829e-05,0.00596216688613032,4.90486467250274,123.9401930602,1,1
"FBgn0264821",2.79180993500237,7.23460256515743,65.587733866196,3.53428286029291e-05,0.00596216688613032,48.8748549553581,340.276930211611,1,1
"FBgn0030251",6.84779980857698,4.41819901888482,65.1542481963609,3.62150160168228e-05,0.00604425792249431,0.141971329647158,50.068940114267,0.25,1
"FBgn0267668",6.80989890779357,4.08487047275422,65.0096413920527,3.65119176710264e-05,0.00604425792249431,0.0351678201206831,36.9922423799225,0.5,1
"FBgn0040532",7.24747764459949,7.13319576783553,64.7303588613594,3.70939587888349e-05,0.0060837527039503,2.40176604062062,402.798332420358,0.25,1
"FBgn0027108",6.79075024367394,4.78207668344774,64.3826781207744,3.78347817897083e-05,0.00610698964841712,0.327784447231102,68.1524735622451,0.25,1
"FBgn0026063",6.79204189494684,4.10878333672981,64.3406596700414,3.79255557118195e-05,0.00610698964841712,0.0468507325818483,37.8227165692567,0.75,1
"FBgn0016126",2.986051027196,7.89877181919259,64.0386631226989,3.85860107100692e-05,0.00610698964841712,70.5033973684264,561.194716429028,1,1
"FBgn0029837",6.46851108866391,4.47345559606076,63.8409445864832,3.90261798892571e-05,0.00610698964841712,0.293238755931445,52.2728599818573,0.5,1
"FBgn0266348",6.80956528617793,4.0658418137408,63.7649835550617,3.91969485214812e-05,0.00610698964841712,0.029577360343158,36.3335105642521,0.25,1
"FBgn0265605",2.84644804698319,7.86541689035539,63.7174483782261,3.9304286112999e-05,0.00610698964841712,74.3763068228165,537.074255105649,1,1
"FBgn0263220",2.54317841726888,7.2838466766126,63.253096112211,4.03723171107151e-05,0.00621839002593127,57.7379990131557,338.192261999396,1,1
"FBgn0039232",6.74780983075869,5.85199503921961,62.244744328066,4.28188364619316e-05,0.00653836250215685,1.16874413941683,157.319302974052,0.25,1
"FBgn0038653",4.42342685113903,5.3444783787081,61.7965922120549,4.39653096623838e-05,0.00665604726538295,4.33170846784471,99.4868088849408,1,1
"FBgn0002940",7.12681677309353,7.37132411112609,61.3984579012801,4.50160469773186e-05,0.00673155495466564,3.02671382567887,477.122217669311,0.5,1
"FBgn0040397",6.68502530116522,3.99458889488959,61.3209845701836,4.52241314066059e-05,0.00673155495466564,0.0338677709562576,33.8883990542758,0.5,1
"FBgn0005775",3.33466646416223,6.0674805157394,61.0047589216272,4.60859993053385e-05,0.00678602004018432,15.258963606451,156.905996047469,1,1
"FBgn0004435",2.58996086051908,6.59993934244337,60.9071118003625,4.63562595191273e-05,0.00678602004018432,34.3694293826905,208.440777009658,1,1
"FBgn0264750",6.55620415103403,4.54106695837368,60.6799675637637,4.6992606061004e-05,0.00682278714064397,0.286738510109317,55.4935221655915,0.5,1
"FBgn0267673",6.60536630856426,5.70643562987851,60.4220865821126,4.77283011751953e-05,0.00687326340419702,1.17384306704082,140.669721547585,0.5,1
"FBgn0004047",6.73012130869671,3.95117489992984,60.0122005937623,4.89274027194425e-05,0.00698912164814101,0.0111809195550504,32.5101696423404,0.25,1
"FBgn0286929",6.57830943017653,4.83539280721662,59.2608156311848,5.12245733026109e-05,0.00725872693527317,0.45484132470242,71.0109985446706,0.5,1
"FBgn0284408",6.639788461223,4.27287834727809,59.0680338883497,5.18354769004748e-05,0.00728699843125484,0.147561789424683,43.8857195940113,0.5,1
"FBgn0259111",4.50721299007126,4.76962737534588,58.211282933508,5.46627654728799e-05,0.00762394932930017,2.49626367009732,63.0531253027617,1,1
"FBgn0264815",4.14710221253765,6.45584788232607,57.8692458662542,5.58449664066285e-05,0.00772798351531727,12.4423331561638,224.798867193042,1,1
"FBgn0040056",2.7836295634706,7.40854035054256,57.13797473052,5.84811769294207e-05,0.00803005493760333,55.5604709136362,384.779694478146,1,1
"FBgn0085426",6.51574106951644,4.65457478515157,56.9743453897436,5.90921312245538e-05,0.00804020597070829,0.377940187810209,61.0492140757814,0.5,1
"FBgn0042630",6.54453830748726,3.82362332470455,56.8099196936497,5.97140845052591e-05,0.00804020597070829,0.0119194344447674,28.5556370006681,0.25,1
"FBgn0262870",5.80316456143643,4.29076934413097,56.756774576874,5.99168513596508e-05,0.00804020597070829,0.493435231568756,43.907806200695,1,1
"FBgn0085399",5.88227617216313,5.16208481334941,56.5045165467993,6.08910778213178e-05,0.00810950121390227,1.26490552414532,91.1869425378369,1,1
"FBgn0038571",6.33864039746487,4.55301659327752,56.354471455613,6.14799165987733e-05,0.00812681912473188,0.401143029969638,55.84924885726,0.5,1
"FBgn0039928",2.37997860045334,8.10319134532463,56.1135667086405,6.24402340391613e-05,0.00815399097174925,112.386995541196,586.343675629165,1,1
"FBgn0017581",2.10095484575436,7.79907787987661,56.0724119271554,6.26061521005983e-05,0.00815399097174925,103.849332856045,446.575020956206,1,1
"FBgn0032666",2.87094447776528,6.4361522992693,55.8313621241368,6.35890610575197e-05,0.00822155502563391,26.21238057109,193.560815964143,1,1
"FBgn0052423",1.93858800651059,8.74975325434753,55.6277789512241,6.44342008246985e-05,0.00827045651599917,218.883026757474,839.758963361114,1,1
"FBgn0038063",3.32897073970731,6.13027500815909,55.0583742172247,6.68733795706209e-05,0.00852178541247776,16.1096554002917,164.185597137505,1,1
"FBgn0013276",-3.41282666410922,6.38346115536561,54.8906321337475,6.76137786545432e-05,0.00855459186648517,112.771272652306,10.3197308661118,1,1
"FBgn0000547",6.36022907938355,4.0361941839793,54.6476232140934,6.87045966795249e-05,0.00863095404953493,0.130530648629718,35.0979048921012,0.5,1
"FBgn0036165",2.36802972022237,7.7658355641114,54.5168729308054,6.93005769020468e-05,0.00864451492018278,89.0862054844632,460.950327606495,1,1
"FBgn0013275",-8.01131901777994,5.80302375867384,66.2804384609694,7.12415932508307e-05,0.00868364977047499,76.4656860051606,0,1,0
"FBgn0014184",2.03367175895839,7.53297686583477,53.8166737955068,7.26040587711909e-05,0.00868364977047499,88.743464988789,364.24305165287,1,1
"FBgn0038494",6.40985282787156,4.36824480479001,53.7770774442817,7.27966672677308e-05,0.00868364977047499,0.257811174348372,47.6366743085425,0.5,1
"FBgn0086677",2.53123805041118,7.154628339909,53.6588228134756,7.33756927640566e-05,0.00868364977047499,52.9688226751983,307.684718106309,1,1
"FBgn0259730",6.30076265759001,4.18097817964016,53.6262392606289,7.35362426224382e-05,0.00868364977047499,0.218249747405293,40.1464740944881,0.75,1
"FBgn0259731",6.30076265759001,4.18097817964016,53.6262392606289,7.35362426224382e-05,0.00868364977047499,0.218249747405293,40.1464740944881,0.75,1
"FBgn0259732",6.30076265759001,4.18097817964016,53.6262392606289,7.35362426224382e-05,0.00868364977047499,0.218249747405293,40.1464740944881,0.75,1
"FBgn0259733",6.30076265759001,4.18097817964016,53.6262392606289,7.35362426224382e-05,0.00868364977047499,0.218249747405293,40.1464740944881,0.75,1
"FBgn0262018",5.91459387113055,4.25270268058875,53.4734454895961,7.42949688320014e-05,0.00871514425775656,0.411340624259385,42.5386401147471,0.75,1
"FBgn0000024",2.22633620165696,7.75952774491893,53.1826792450912,7.5765940276141e-05,0.0088292243428374,95.1108849316103,446.026946096005,1,1
"FBgn0004516",6.93663571447873,7.35346095803088,52.9151345938605,7.715159939709e-05,0.00893193647137683,3.60453431328427,469.863065579681,0.75,1
"FBgn0286516",2.1647652633273,10.1560252644775,52.6334072724546,7.86449895446319e-05,0.00904570584288354,525.588582968443,2357.85646774879,1,1
"FBgn0264344",6.27692383517141,3.87607688227421,52.3503245255325,8.0181991326779e-05,0.00911769064735461,0.0920474547692543,29.9745166850464,0.5,1
"FBgn0263995",3.03815768234125,6.59718479721621,52.2830937365443,8.05525037115838e-05,0.00911769064735461,26.8703533100208,222.939533046734,1,1
"FBgn0264895",3.02950172033237,5.6002664533102,52.1753872446189,8.11505342035364e-05,0.00911769064735461,12.759810226376,106.205702502257,1,1
"FBgn0036116",8.76559642599724,5.57273610551145,124.655430728264,8.13337598824518e-05,0.00911769064735461,0,129.151867493729,0,1
"FBgn0027844",6.3701338797461,3.72627175805865,52.051622834941,8.18445668678023e-05,0.00911769064735461,0.0177464162058948,25.7516201806699,0.25,1
"FBgn0005558",6.35723345287805,3.80407266248654,51.1950678082142,8.68560852822302e-05,0.0096155114912759,0.0473237765490527,27.908010640095,0.25,1
"FBgn0012344",6.47382992893078,6.18536728178111,50.5557015888399,9.08477626623978e-05,0.00999494670831709,2.00233225125966,200.724283816897,0.5,1
"FBgn0005658",6.28140383527969,3.65160070201706,50.096930910461,9.38533850217141e-05,0.0101469816742035,0.0118309441372632,23.7446546388472,0.25,1
"FBgn0051323",5.80574327436952,4.29085064915414,50.0583419944003,9.41118058044286e-05,0.0101469816742035,0.48677922517346,43.9220902741458,0.75,1
"FBgn0259175",6.26947325437341,3.62626828010597,50.006772199689,9.44585411813997e-05,0.0101469816742035,0.00559045977752519,23.0947908150756,0.25,1
"FBgn0287597",5.3133747767706,5.04781510902405,49.9745447728314,9.4676033748933e-05,0.0101469816742035,1.76459330657449,81.9747864848245,1,1
"FBgn0052204",5.54976103443981,4.64687030616957,49.9065141781408,9.51372016232644e-05,0.0101469816742035,0.978594936132045,59.4264900995955,0.75,1
"FBgn0039266",6.34692375749951,4.02841886538853,49.8288943182179,9.56667949862805e-05,0.0101469816742035,0.136055857578527,34.8232903385566,0.25,1
"FBgn0261505",5.71739488080753,6.10904187083514,49.6754008021536,9.67249184391171e-05,0.0101981457161433,3.24454227895878,186.959078600159,0.5,1
"FBgn0058470",6.10392296711367,4.04950520495327,49.1664542086829,0.000100339290621121,0.0105166263595972,0.222065674169148,35.3726792644457,0.5,1
"FBgn0265871",6.39512956800012,4.03421523960583,48.9650969777788,0.000101815599597142,0.0106085865627305,0.125154061670057,35.0428107274076,0.25,1
"FBgn0005672",3.05900624835964,6.43589401636834,48.8728854983307,0.000102500700737119,0.0106175141061789,23.5843413977488,198.785957619479,1,1
"FBgn0261565",5.72045141483288,4.18945811933881,48.7018419025683,0.000103786766242008,0.0106882266886319,0.469455889019047,39.9581924265306,1,1
"FBgn0265592",6.25725877144136,3.84839647272363,48.3687629405162,0.000106349345730052,0.0108541107328149,0.0887320810294739,29.140011510426,0.25,1
"FBgn0052057",6.33021767220713,4.25219767300942,48.3337702590259,0.00010662311677919,0.0108541107328149,0.242534354813895,42.8646552429433,0.25,1
"FBgn0031751",-3.47923345978036,6.68274500629685,48.1107287317467,0.000108388897937268,0.0109708145666447,140.61604348442,12.3411758154741,1,1
"FBgn0020249",5.92816351153109,4.3532125770763,47.9160035568206,0.00010996036573082,0.0110666361260797,0.47631828079747,46.5551105415465,0.75,1
"FBgn0034408",6.14428389102484,4.17077917200579,47.6447204977604,0.000112197266942307,0.0112279671714637,0.266902044712186,39.6604435652808,0.75,1
"FBgn0265597",3.06444336203266,5.60706283490359,47.4761766702016,0.000113615588668272,0.011306027652141,12.5777629820984,107.262871168793,1,1
"FBgn0267252",2.94271451221959,10.8558981424615,46.9827797909093,0.0001178979142106,0.011666624326326,572.21578118324,4401.84831364753,1,1
"FBgn0028482",6.19380953033627,3.87906926072684,46.460732265671,0.000122650014401779,0.0119646844717939,0.119194344447674,30.0140304682456,0.25,1
"FBgn0284235",3.49112713300653,5.50375930196295,46.4502171126979,0.000122748158859541,0.0119646844717939,9.01548958807147,104.311879986124,1,1
"FBgn0002023",6.08426230765356,3.62768022526078,46.4300775796161,0.000122936406812312,0.0119646844717939,0.0475007571640611,23.0471903763326,0.5,1
"FBgn0037171",5.64599844318331,5.43292378281711,46.250641883453,0.000124629597826924,0.0120631916191711,1.96870235162409,111.987218765071,1,1
"FBgn0027932",4.69752219442456,5.76568477552699,45.8451979433436,0.00012856367983931,0.0123506888777365,5.09333747720939,139.350475224474,1,1
"FBgn0000036",4.29157323953009,6.01101740075024,45.8017499016006,0.000128994379403899,0.0123506888777365,8.09779635360293,163.596996308372,1,1
"FBgn0053100",2.57587419157494,7.67593644473024,45.6433919882118,0.000130579466487737,0.0124352370424585,75.0979682287852,449.481235165597,1,1
"FBgn0011701",6.0874382584554,3.56531815961711,45.426645898074,0.000132788516269742,0.0125779838967163,0.0236618882745264,21.5123974737328,0.25,1
"FBgn0036934",6.02217464024859,3.83066192636796,45.291467988407,0.000134189818479295,0.0126341785197169,0.146261740260258,28.4901121713656,0.5,1
"FBgn0022959",2.82986534283474,5.79154496271936,45.1698473755389,0.000135466350282223,0.0126341785197169,16.5324643199307,119.281903022557,1,1
"FBgn0261089",5.63701228542532,5.12055674169844,45.1646167221269,0.000135521589722024,0.0126341785197169,1.43673155045279,87.7692727554017,0.75,1
"FBgn0044047",6.05242876072893,3.5441091043105,44.6279462060771,0.00014134143142195,0.0131077527475236,0.0236618882745264,20.9896233538577,0.25,1
"FBgn0083050",6.1428534884003,5.34586560759584,44.4198351353255,0.000143681797376311,0.013251402156605,1.16840609350277,105.981394476736,0.25,1
"FBgn0031453",2.73369497499998,9.85636899586348,44.3478758649453,0.000144502246730439,0.013251402156605,319.6492272259,2127.85746166377,1,1
"FBgn0000459",6.0298336298155,3.51429525466229,44.2420100424629,0.00014571991844062,0.013251402156605,0.017879151667151,20.2789049612694,0.25,1
"FBgn0265823",6.02146182887729,3.49285263734719,44.1479091957254,0.000146813012824376,0.013251402156605,0.0118309441372632,19.7806502453654,0.25,1
"FBgn0086758",2.95771043784922,6.17167359459506,44.0491182192581,0.000147971597915322,0.013251402156605,20.5078230661308,161.445435928233,1,1
"FBgn0032590",5.00465780413113,4.50925227696421,44.0128007619683,0.000148400376602382,0.013251402156605,1.31654515517528,51.8728071853483,1,1
"FBgn0038156",4.96698062973715,4.63881735367621,43.9907506593462,0.000148661464078208,0.013251402156605,1.54167144076587,57.854704999306,1,1
"FBgn0260745",6.06519737137026,4.11305498953982,43.9727230765352,0.000148875347437724,0.013251402156605,0.267025407785599,37.5302239707589,0.5,1
"FBgn0285879",5.9676622373788,3.46137075526707,43.1937028539111,0.000158495360649099,0.0140371416158875,0.0116292949195704,19.0444357783622,0.25,1
"FBgn0029896",6.01930105354321,5.28514704460167,43.0333744867201,0.000160570383669144,0.0141501652036396,1.27644191766,100.745335773064,0.5,1
"FBgn0262828",5.99670084256764,3.60376255392132,42.813523157503,0.000163471084617544,0.0143344718902503,0.058146474597852,22.4089292217025,0.25,1
"FBgn0003091",4.85356103655121,6.08755255850154,42.6862693571908,0.000165179897592001,0.0144129631824981,5.92076322121886,178.525587736007,1,1
"FBgn0030913",5.16306282939633,5.12424551378147,42.5721209182337,0.000166731691569251,0.0144374909551145,2.13041755394126,86.6495625438279,0.75,1
"FBgn0005677",5.93252301506531,3.56469803770359,42.4868051111986,0.000167903388323411,0.0144374909551145,0.0588297083952095,21.4252654941462,0.5,1
"FBgn0032200",2.33927258694341,7.46985731093455,42.4804208220372,0.000167991479615574,0.0144374909551145,73.1499709315042,371.665837799985,1,1
"FBgn0024321",5.66533988960013,4.75599248747404,42.4276870041056,0.000168721313595026,0.0144374909551145,0.997619593413858,65.3119795162457,0.75,1
"FBgn0051676",6.00622138827927,3.51642053485803,42.3441083402122,0.000169886146354493,0.0144672755306593,0.0236618882745264,20.3189869890904,0.25,1
"FBgn0266418",5.72213877518477,3.96527324991535,42.0907981228996,0.000173478227805424,0.0147024873163515,0.324921839893238,32.3310400885926,1,1
"FBgn0011746",6.05304474351433,4.11740957721046,41.6374754948818,0.000180145907351804,0.0151583246881831,0.280106709452033,37.6642638409556,0.25,1
"FBgn0013679",2.15025211925596,11.2899142804069,41.6094629177799,0.000180568311929467,0.0151583246881831,1164.17102289985,5169.29412445619,1,1
"FBgn0260866",5.58121095617821,3.78007702605885,41.4507962652716,0.000182984282807266,0.0152886820819108,0.268593524598007,26.7596790086862,0.75,1
"FBgn0003165",2.29169825886887,7.02403706787131,41.2729083209841,0.000185740993748357,0.0154461512782378,54.4656305894241,267.680068657606,1,1
"FBgn0085383",5.16160651220235,5.92906857171964,41.1823784209465,0.000187163784995254,0.0154917388954249,4.22209120473548,160.697689822666,0.75,1
"FBgn0063670",3.62329385274782,5.18298256794129,41.0926812389005,0.000188586899852978,0.0155369291027711,6.41467726860834,82.3574653777513,1,1
"FBgn0050011",3.35554030905636,5.52424960900185,40.9762537913773,0.000190454269139303,0.0155720099692842,9.94001853417731,104.399189542155,1,1
"FBgn0052220",8.17768559874814,5.05191037316608,88.3537369169369,0.00019107964814731,0.0155720099692842,0,85.8258431867051,0,1
"FBgn0000038",1.82376809300243,9.14345246171759,40.9024399703427,0.000191650097290349,0.0155720099692842,303.565252430869,1075.53089881502,1,1
"FBgn0270928",4.87739058895056,6.92569326778731,40.7503724472552,0.00019414330091501,0.0157025583977515,10.9858925694919,329.154618512578,1,1
"FBgn0010453",5.89315312924878,3.55565046555474,40.6776758455036,0.000195349456859983,0.0157176321768779,0.0650701927549475,21.1890104769126,0.25,1
"FBgn0032402",5.86455243547689,3.41821446107653,40.6324600413476,0.000196104370298087,0.0157176321768779,0.0174439423793556,18.0495422921975,0.25,1
"FBgn0050035",4.88810982795965,4.93410470227935,40.4787261117078,0.000198698406950194,0.0157295336430921,2.21467559407234,73.5377016491703,1,1
"FBgn0026199",5.38822313666272,4.55073987215632,40.4727657710758,0.00019879983692113,0.0157295336430921,1.02445287257402,54.4792836773127,1,1
"FBgn0019650",5.50119398264971,6.06041994610839,40.380938324069,0.000200370688870348,0.0157295336430921,3.66976206420793,179.240603478548,1,1
"FBgn0013279",-4.22285947635198,5.68304322056249,40.3095061611711,0.000201603348489645,0.0157295336430921,68.0590324673612,3.3651682338287,1,1
"FBgn0030158",8.22933902309319,5.09662573539098,86.2781684359439,0.00020259607983331,0.0157295336430921,0,88.9659792345817,0,1
"FBgn0037788",4.7413268956883,5.14146926141681,40.2256669155898,0.000203062180866108,0.0157295336430921,2.96021177914383,86.2425950963077,1,1
"FBgn0017558",2.7805642328935,5.91583730007518,40.0401687091668,0.000206336925920311,0.0157295336430921,18.6748986328119,129.95126278097,1,1
"FBgn0036046",5.38653042920729,4.8313309729106,39.9839086946109,0.000207343105851932,0.0157295336430921,1.3491191366203,68.9538044327288,0.5,1
"FBgn0265050",5.97593230768631,4.25755236350024,39.9657770948619,0.000207668681132918,0.0157295336430921,0.374560805094188,42.8008173898619,0.25,1
"FBgn0087012",5.81478252379285,3.42090186053429,39.9501579437196,0.000207949652893861,0.0157295336430921,0.029577360343158,18.0846166642885,0.25,1
