"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0028955",-3.47995550108617,2.65257683457593,5.22117170424403,0.0352538513594029,0.463940263058639,3.29247135565924,0.0289078512058783,0.5,0.25
"FBgn0020392",-3.68717181326912,2.76821305700289,5.22004320513801,0.035271252593036,0.463940263058639,4.23015978972936,0.0642545613378482,0.75,0.25
"FBgn0038775",-2.88802519029867,2.49038848709467,6.22823543772199,0.0353241413768895,0.463940263058639,1.9455647095832,0.0119497404432728,0.5,0.25
"FBgn0043069",4.15857708350188,2.90497246322783,5.21550051147144,0.0353413997899412,0.463940263058639,0.0408003660935249,5.57468720363735,0.25,0.25
"ERCC-00170",-3.84577936969853,3.12177236004359,5.21534125901351,0.0353438618312815,0.463940263058639,7.79876732591408,0.268880976550727,0.75,0.5
"FBgn0032076",-2.85007717117289,2.53067279727254,5.21411559511241,0.0353628171700089,0.463940263058639,2.23077506238892,0.0566955428520369,0.75,0.75
"FBgn0039465",-1.22750751810716,8.0028564719839,5.21408103797151,0.0353633517778391,0.463940263058639,353.098448920035,150.645855507061,1,1
"FBgn0030800",3.30157662462927,3.40018199625576,5.21171381007215,0.0353999954868278,0.463940263058639,0.85512586614741,10.9991762568662,1,1
"FBgn0039732",4.83592845669428,3.11198201070376,5.40193928484942,0.0354132410398089,0.463940263058639,0,7.99882857242549,0,0.5
"FBgn0051690",-1.47230098027781,5.03187755565362,5.210080654788,0.0354253014542564,0.463940263058639,41.3994852424179,14.7325711562906,1,1
"FBgn0035056",-2.88916357815933,2.47806955236854,5.72509405064572,0.0354503584086253,0.463940263058639,1.86672435563742,0,0.75,0
"FBgn0033648",-4.52748774801781,2.97078435811747,5.39926944261547,0.0354521063042364,0.463940263058639,6.40294847972909,0,0.5,0
"FBgn0053673",-3.9889241034659,2.76465191707302,5.39654949897443,0.0354917522058827,0.463940263058639,4.33187457029198,0,0.75,0
"FBgn0250826",2.8676941666315,2.47443208919218,6.47234347487991,0.035499788616781,0.463940263058639,0,1.81100750288639,0,1
"FBgn0000715",-3.54886451309102,2.63127395817122,5.39490100980183,0.0355158058207748,0.463940263058639,3.07744997584292,0,0.5,0
"FBgn0264602",3.44380661685485,3.14931572833869,5.20137653894476,0.0355605235865041,0.463940263058639,0.471375282615473,7.93520293261667,0.75,1
"FBgn0267485",3.03230001529044,2.55443256207522,5.20129818379033,0.0355617435542447,0.463940263058639,0.0408003660935249,2.38462006264903,0.25,0.5
"FBgn0260995",1.27154703696999,5.45769979241766,5.1991781715995,0.0355947697856345,0.463940263058639,22.8765900554987,55.7341450074923,1,1
"FBgn0037164",-2.71406569768165,4.02628458475976,5.19915224201953,0.0355951739427964,0.463940263058639,20.4741542460706,2.89069574040039,1,1
"FBgn0285937",-1.12771259211659,6.67027359999684,5.19452037703148,0.0356674541039189,0.463940263058639,133.423360070256,60.9886257976568,1,1
"FBgn0262732",-1.63153392267076,5.25083792940635,5.19339179743658,0.035685091077786,0.463940263058639,50.6532112965059,16.1864409405831,1,1
"FBgn0028382",3.07094057317962,2.58911912753227,5.19313471845852,0.0356891100009483,0.463940263058639,0.0616148839871274,2.68867574964508,0.25,0.5
"FBgn0039197",4.15303295931743,2.82416192453566,5.38221485607772,0.0357015526771001,0.463940263058639,0,4.87358271865642,0,0.75
"FBgn0033935",-2.40838465633358,4.14261062620774,5.19033836957496,0.0357328589768404,0.463940263058639,22.1474872054102,3.93740301901904,1,1
"FBgn0051902",-2.8584494363984,2.47189497227213,6.10884809856802,0.0357414752559545,0.463940263058639,1.7962348188449,0,0.75,0
"FBgn0040682",-3.68544472847164,2.66918051899695,5.379388232691,0.0357430938841003,0.463940263058639,3.45512023387742,0,0.75,0
"FBgn0052068",-4.33263637509134,2.89285284581283,5.3790093336445,0.0357486666345324,0.463940263058639,5.52014042911067,0,0.5,0
"FBgn0267185",2.9004302311504,2.48113414797162,6.28227549478605,0.0357875266974761,0.463940263058639,0,1.8940733446711,0,0.75
"FBgn0029504",1.31357902113404,5.36240900824399,5.18223169104627,0.0358600365201423,0.463940263058639,20.7956559503574,52.1850502172128,1,1
"FBgn0053701",-5.0597791189186,3.22079260400133,5.37116263098529,0.0358643026954729,0.463940263058639,9.40958623268556,0,0.25,0
"FBgn0266702",-3.62417190363523,2.65149834443122,5.36908221910868,0.0358950348530821,0.463940263058639,3.30113497815001,0,0.5,0
"FBgn0050157",-5.05624364810505,3.21896241425503,5.36584350630444,0.0359429389316807,0.463940263058639,9.38586956921313,0,0.25,0
"FBgn0264738",3.0176367052173,2.50444634423326,5.36582583258471,0.0359432005502631,0.463940263058639,0,2.0544834245477,0,0.5
"FBgn0036860",-2.85263999413943,2.50760873915223,7.46942474876087,0.0359738393851024,0.463940263058639,2.05519475592339,0.0346894214470539,1,0.25
"FBgn0029689",3.5664411884764,2.76840787937558,5.17435988890641,0.0359840267257545,0.463940263058639,0.0932275899978696,4.28271714425958,0.5,0.75
"FBgn0030668",-3.29499254666593,2.72408931618169,5.17435131560599,0.0359841620333835,0.463940263058639,3.81692420381961,0.128389615642075,0.75,0.5
"FBgn0025682",-2.57237329500607,4.19773502062701,5.17392508110481,0.0359908897916197,0.463940263058639,23.6646752178934,3.7816821793797,1,0.75
"FBgn0263342",-3.24046745461437,2.58254391482486,5.17365985729096,0.0359950768583616,0.463940263058639,2.638237305267,0.0238994808865455,0.25,0.25
"FBgn0032252",-2.8222919255744,2.53719615220523,5.1708308531603,0.0360397729227822,0.463940263058639,2.2497339120359,0.0716984426596365,0.5,0.25
"FBgn0034647",-4.48072620926335,2.9501219237057,5.35608711127862,0.0360876992080879,0.463940263058639,6.20552137425822,0,0.5,0
"FBgn0265454",5.06540905716925,3.22583975046801,5.35541573033284,0.0360976858628252,0.463940263058639,0,9.4395791929057,0,0.25
"FBgn0037325",2.3015988685501,4.31276687095613,5.16572732639679,0.036120565904476,0.463940263058639,4.95259907284896,25.5154430645883,0.75,1
"FBgn0266725",-2.91040558812608,2.48216019182174,5.35122688250205,0.0361600671819337,0.463940263058639,1.8967630598099,0,0.5,0
"FBgn0030270",-3.82110845649037,2.84848749265419,5.15399659635982,0.0363070623550746,0.463940263058639,5.04069792768614,0.087619856369793,0.5,0.25
"FBgn0267758",-2.87245837740631,2.47481720709077,6.37673423549855,0.0363312393648994,0.463940263058639,1.83751675013626,0,0.75,0
"FBgn0260459",-2.89610526078189,2.47907656701184,5.3388289278567,0.0363454408429423,0.463940263058639,1.8470496609279,0,0.5,0
"FBgn0038490",3.90120185487575,2.73704770444339,5.33499080700471,0.0364030534652091,0.463940263058639,0,4.05434219528746,0,0.5
"FBgn0085237",-3.09392650167892,2.5197839598668,5.33277279118616,0.0364363959992226,0.463940263058639,2.19453260432872,0,0.5,0
"FBgn0015789",-1.74001579809363,4.49633619836915,5.14247891614643,0.0364912480163019,0.463940263058639,27.7532530392453,8.10865116333759,1,1
"FBgn0044046",-3.14312936733839,2.53053068136626,5.3277084646905,0.0365126599935046,0.463940263058639,2.2921841861678,0,0.5,0
"FBgn0028491",-3.57597314831277,2.63802792258643,5.32537286569835,0.036547894838869,0.463940263058639,3.18142282701838,0,0.75,0
"FBgn0031713",-2.83112556572781,2.66028939854007,5.1387845340405,0.0365505540142772,0.463940263058639,3.16243784552835,0.193368203056483,1,0.5
"FBgn0259846",-2.91483562605016,2.4830294093349,5.32320773278641,0.0365805935727905,0.463940263058639,1.90400347679148,0,0.5,0
"FBgn0031969",-3.03658628192368,2.60612690573473,5.13538033529747,0.0366052996800794,0.463940263058639,2.80851616173723,0.0896230533245456,0.75,0.25
"FBgn0266642",3.98344621143278,3.58803768942351,5.13120770417934,0.036672531604181,0.463940263058639,0.628491582019326,14.132353685909,0.25,0.5
"FBgn0266040",-5.0025455889582,3.196051161684,5.31605916958963,0.0366887974862931,0.463940263058639,8.96216494358216,0,0.25,0
"FBgn0265817",-3.25254431083894,2.55561933628152,5.31556586394136,0.0366962781896383,0.463940263058639,2.44557792302593,0,0.75,0
"FBgn0039313",-3.74065321363516,2.68590158538739,5.3137552313319,0.0367237507195376,0.463940263058639,3.58739493557895,0,0.75,0
"FBgn0028738",-4.34354255550882,2.89732824035024,5.31160152478117,0.0367564600183783,0.463940263058639,5.5614757741329,0,0.5,0
"FBgn0030745",-2.11627548416606,4.09676599101129,5.12361408264797,0.0367952487247085,0.463940263058639,20.4569154003059,4.49850847666789,1,1
"FBgn0267739",-3.7217930554398,2.67995122487538,5.30722006226148,0.0368231085245194,0.463940263058639,3.54870564756314,0,0.5,0
"FBgn0085242",-3.09836596172083,2.52072767257664,5.30646233688898,0.0368346489831507,0.463940263058639,2.19628800219669,0,0.5,0
"FBgn0034856",-3.17437820765655,2.64831205065825,5.11751509242482,0.0368941533178304,0.463940263058639,3.1777831806793,0.0934611801277792,0.75,0.25
"FBgn0260743",-2.50347991018892,4.27471555732611,5.11563778031395,0.036924658272058,0.463940263058639,25.2724478756433,4.15760889236877,1,0.75
"FBgn0023530",-3.85815520888262,2.72239230721548,5.29974751054552,0.0369371036230828,0.463940263058639,3.91371980096969,0,0.5,0
"FBgn0033304",5.03517995142662,3.20833913081538,5.29871146124553,0.0369529413165521,0.463940263058639,0,9.26702371375802,0,0.25
"FBgn0263116",3.03530037317337,3.54618305193124,5.11378200107581,0.0369548418050951,0.463940263058639,1.284422781512,12.8093261383358,0.75,1
"FBgn0042207",-4.02765004175107,2.77755378699961,5.29536024313409,0.0370042245756617,0.463940263058639,4.46482623575979,0,0.5,0
"FBgn0040817",-3.20296763654293,2.57276509282598,5.10989821757409,0.0370181017935945,0.463940263058639,2.60883298196701,0.0231262809647026,0.25,0.25
"FBgn0050053",3.31238862566667,3.59968704007707,5.10899077054494,0.037032900424566,0.463940263058639,1.1070724992406,13.8115923782219,0.5,0.75
"FBgn0262610",3.32011518811918,2.69767317687004,5.10839059452259,0.0370426918180169,0.463940263058639,0.0952230025255605,3.59523871730008,0.25,0.5
"FBgn0263240",3.71655444768888,2.67906339690145,5.29123847814965,0.037067413681664,0.463940263058639,0,3.55418010779237,0,0.75
"FBgn0262741",-3.60550512629742,3.24765814250607,5.10637260210975,0.0370756355675803,0.463940263058639,9.20925747653654,0.501889098617456,1,0.25
"FBgn0038929",-3.57782979028539,2.69075373259225,5.10613891990108,0.0370794526057698,0.463940263058639,3.55125785889443,0.0346894214470539,0.25,0.25
"FBgn0032818",2.91390532651136,2.48332632577079,5.29002559599043,0.0370860319280777,0.463940263058639,0,1.87314224631749,0,0.5
"FBgn0024811",1.76653239298352,4.57585346767447,5.10471789552584,0.0371026737812739,0.463940263058639,8.53103617787971,29.8437907985753,1,1
"FBgn0036771",-4.56356815501609,2.98648895937192,5.28837706464738,0.0371113551218209,0.463940263058639,6.56892538597951,0,0.5,0
"FBgn0033657",-1.29430253508675,5.54168008199948,5.10265730954766,0.0371363758061206,0.463940263058639,59.6808104491311,24.1985745040523,1,1
"FBgn0082978",-5.00141260635656,3.19020285556929,5.28179255503934,0.0372127022456679,0.463940263058639,9.03538774147432,0,0.25,0
"FBgn0266749",-2.87938941841282,2.47626256448057,5.28155544277507,0.0372163578567022,0.463940263058639,1.85811328080206,0,0.5,0
"FBgn0262123",2.819524761438,2.59421640493938,5.09592465962874,0.0372467373965497,0.463940263058639,0.126787613809112,2.67618925982061,0.75,0.75
"FBgn0027873",2.83610597249974,2.46833092770461,5.30618929391267,0.0372632827930401,0.463940263058639,0,1.75732287621229,0,0.5
"FBgn0032247",-3.11176259726168,2.52358297515518,5.27808533815288,0.0372699053280876,0.463940263058639,2.1913832374864,0,0.5,0
"FBgn0026261",-3.15452974236983,3.50061432225468,5.09431643187821,0.0372731551729883,0.463940263058639,12.235566211813,1.11929478753295,1,0.75
"FBgn0003511",3.46341237861588,2.60853158881117,5.27671698045008,0.0372910453569045,0.463940263058639,0,2.93773177791137,0,0.5
"FBgn0035090",-4.99477749477602,3.18749043422428,5.27637196725035,0.037296377749427,0.463940263058639,8.98268629018187,0,0.25,0
"FBgn0037815",4.73665253999333,3.06523758221277,5.27483258225441,0.0373201807750378,0.463940263058639,0,7.44745309972874,0,0.5
"FBgn0266228",-3.15951117479207,2.53417517304231,5.26885362104572,0.0374128003851547,0.463940263058639,2.27507572105411,0,0.5,0
"FBgn0036356",3.76653794908995,2.74914828037831,5.08548033738391,0.0374186870528321,0.463940263058639,0.0336081185384331,4.16448454448055,0.25,0.25
"FBgn0265254",3.08639546105193,2.5190284310143,5.26780617113967,0.0374290540319136,0.463940263058639,0,2.18172716316312,0,0.5
"FBgn0267574",3.87987937199888,2.7303317211847,5.26777897299389,0.0374294761851488,0.463940263058639,0,3.98527645433947,0,0.5
"FBgn0003231",-1.22984998397446,5.37872688027176,5.08434368908207,0.0374374551703351,0.463940263058639,51.9505238037817,22.001950561039,1,1
"FBgn0261985",1.79638806268638,4.61576792036508,5.08423039157409,0.0374393265095047,0.463940263058639,8.72128732400027,31.0600042228198,1,1
"FBgn0037085",-4.88679930475541,3.13827776647873,5.26692299276573,0.0374427650430643,0.463940263058639,8.24748643754417,0,0.5,0
"FBgn0051139",-3.76094922141699,2.75810842480513,5.08400281896597,0.0374430856594563,0.463940263058639,4.15620399258623,0.0418240915514546,0.25,0.25
"FBgn0023167",-3.41448821948153,2.79487564659069,5.08349969790962,0.0374513979855315,0.463940263058639,4.45282006810265,0.149321978668858,1,0.25
"FBgn0037705",0.999945972152136,6.70641068833472,5.08326634550972,0.0374552540421348,0.463940263058639,66.4067266311297,133.190740867359,1,1
"FBgn0031707",4.80276094162872,3.09372636580896,5.26543655555598,0.0374658546974416,0.463940263058639,0,7.8475072631753,0,0.5
"FBgn0264330",3.70762293452179,2.67685428062334,5.26333437831049,0.0374985374444478,0.463940263058639,0,3.51307413553803,0,0.5
"FBgn0032595",4.01707298823289,2.7757192687247,5.26225212187712,0.0375153764003576,0.463940263058639,0,4.41746032455157,0,0.5
"FBgn0028412",3.93097755609373,3.14933352845097,5.07956374802457,0.0375164990800637,0.463940263058639,0.258645680463091,8.18123504454427,0.5,0.75
"FBgn0039907",1.28795990690922,5.8569450596426,5.07911382323771,0.0375239491673985,0.463940263058639,30.8608456819851,75.7804915536256,1,1
"FBgn0035043",-4.90544080264636,3.14429337041329,5.26020194796866,0.0375472995722881,0.463940263058639,8.40575838616007,0,0.5,0
"FBgn0029608",-3.92925989357272,2.74487604749443,5.26006225383374,0.0375494759007768,0.463940263058639,4.14227785993056,0,0.5,0
"FBgn0037022",2.65476542035492,3.61229764735206,5.07561274293496,0.0375819799694873,0.463940263058639,1.87552373136765,13.31780242673,1,1
"FBgn0260454",-2.94691818861612,2.48939227137182,5.25758635462966,0.0375880730431566,0.463940263058639,1.95813004816311,0,0.5,0
"FBgn0082954",-4.96100394417887,3.17505788561025,5.25758429202391,0.0375881052167656,0.463940263058639,8.69890134836444,0,0.25,0
"FBgn0039494",-3.44948322126037,3.63095870403027,5.07233976911484,0.0376363231402132,0.463940263058639,14.4368454571465,1.07516403893454,0.75,0.75
"FBgn0085198",-2.87649002988318,2.4756325272113,5.25443594635818,0.0376372523718042,0.463940263058639,1.84733432033736,0,0.5,0
"FBgn0264006",-0.945372501650928,6.87465610522691,5.07047632580165,0.0376673033483247,0.463940263058639,148.428257008145,77.0006989258209,1,1
"FBgn0266595",-1.58130835654355,5.34982541062195,5.06753828170656,0.0377162085923777,0.463940263058639,54.3964843040095,17.8951614352598,1,1
"FBgn0262858",-2.87094743192345,3.99803615735165,5.06386219514441,0.0377775017036353,0.463940263058639,20.091569932532,2.49620909980789,1,0.5
"FBgn0033500",-3.24231175207407,3.58844632856458,5.06232940541564,0.0378030924254402,0.463940263058639,13.5894820621149,1.19697059949946,1,0.75
"FBgn0267047",-3.12987022321283,2.52761464125522,5.24257316542513,0.0378231129880782,0.463940263058639,2.26884048009694,0,0.5,0
"FBgn0259234",1.49948841743616,5.28985826075606,5.05928081229099,0.0378540494978332,0.463940263058639,17.8448517458671,51.1073213828226,1,1
"FBgn0284255",3.21972041923452,3.39498478107864,5.05397275061725,0.0379429619219946,0.463940263058639,0.885013788178739,10.856005560808,0.25,1
"FBgn0266918",-0.863088359601255,7.31875014023228,5.05191241080061,0.0379775381713183,0.463940263058639,200.095594100787,109.936116713023,1,1
"FBgn0267947",-2.94265994197356,2.48822259693806,5.23194335634759,0.0379905693896404,0.463940263058639,1.91560568497572,0,0.5,0
"FBgn0035199",-4.54039471882411,2.97642323485456,5.22964896368399,0.0380268278573358,0.463940263058639,6.46103013700279,0,0.75,0
"FBgn0030494",4.9845960958729,3.18258205812971,5.22663923440568,0.0380744523039795,0.463940263058639,0,8.93840585156802,0,0.25
"FBgn0038803",2.25936365013486,4.07032255445965,5.04545387103255,0.0380861590702578,0.463940263058639,3.99168617803291,20.2787507465742,1,1
"FBgn0050424",3.8435350793511,3.7738095949772,5.04159453189974,0.0381512365242615,0.463940263058639,0.900478060477,17.0167495590185,0.5,0.5
"FBgn0034299",3.89038660334317,3.11355056720274,5.04108295439263,0.0381598725014874,0.463940263058639,0.24645953594851,7.78677156505026,0.25,0.75
"FBgn0036999",2.87652422135929,2.55013534278911,5.03714288230307,0.0382264604760911,0.463940263058639,0.0699434847317569,2.37446666104505,0.25,0.5
"FBgn0037128",4.64485183603959,3.02290565923278,5.21481640547227,0.0382622081178843,0.463940263058639,0,6.98022891823083,0,0.75
"FBgn0030995",-3.56387915616436,2.63468349124794,5.21223329950759,0.038303374066567,0.463940263058639,3.15273424965597,0,0.5,0
"FBgn0265766",-4.89503804320415,3.14232789236961,5.2118617080784,0.0383093002401084,0.463940263058639,8.29625955145998,0,0.5,0
"FBgn0034817",-2.85976605610315,2.49683381183051,5.03084434258452,0.0383331845510549,0.463940263058639,2.00076485964585,0.0221217746176085,0.5,0.25
"FBgn0046689",-3.07530119876195,2.56254642806511,5.02853714034823,0.038372364039966,0.463940263058639,2.49237824905359,0.0387131055808149,0.5,0.25
"FBgn0260764",-3.9985518945716,3.5140564845924,5.02842257558168,0.0383743107073832,0.463940263058639,13.0955186746311,0.548546651599408,0.5,0.5
"FBgn0037714",3.54230711551577,2.68006599686703,5.02759633627725,0.0383883534038104,0.463940263058639,0.0336081185384331,3.50479425479172,0.25,0.25
"FBgn0046874",2.03130595611599,4.18862209789062,5.02540242359814,0.0384256696369262,0.463940263058639,5.16389200849923,22.0346006476113,1,1
