"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0262806",4.59103373164925,2.80069430423663,23.0550673439327,0.00579637553379663,0.0759023470281286,0,6.84431491138412,0,1
"FBgn0037908",-2.59404483940862,5.44054581477538,14.2987981944836,0.00579694055671956,0.0759023470281286,53.5975382942101,8.62704610129692,1,1
"FBgn0033821",4.82361381853968,2.88289448809042,23.0481376798176,0.00579986488835448,0.0759023470281286,0,8.09338289259635,0,1
"FBgn0260713",4.05622615684426,2.64284306113352,23.0462573144368,0.00580081224296033,0.0759023470281286,0,4.63137069162515,0,1
"FBgn0035157",3.64847767864978,3.34341079749574,14.2911579563927,0.00580508475535223,0.0759023470281286,0.905665083821773,14.6839767400458,0.75,1
"FBgn0261111",3.82337817376246,2.63702514203262,34.4550212747448,0.00583070239966885,0.0761449930685552,0.0408892663059034,4.4705845718769,0.25,1
"FBgn0030078",4.16897755510629,2.67272720698065,22.9839900236651,0.00583230869346584,0.0761449930685552,0,5.03324703632874,0,1
"FBgn0032577",4.62307866186443,2.81151239627586,22.957139345312,0.00584596591982471,0.076233441740644,0,7.00306235233642,0,1
"FBgn0001974",3.87186742071763,2.6200415445322,35.8323951957838,0.00584775960088705,0.076233441740644,0.0179246106649091,4.29451733071456,0.25,1
"FBgn0013973",2.30995332981968,5.14241419819151,14.2218887196414,0.00587958772564016,0.076591545665437,13.0507134747711,66.0018554614805,1,1
"FBgn0032877",3.5328002422337,2.71265707057368,19.9577066721132,0.00589921924737736,0.0767903554327129,0.181081036497572,5.20751344455465,0.25,1
"FBgn0265809",4.70460526325007,2.83975931720048,22.816064360278,0.00591847798753807,0.0768675147985344,0,7.4274311696342,0,1
"FBgn0051100",3.89402779535576,2.60283149822838,27.6752401776778,0.00592390938407461,0.0768675147985344,0,4.10777298441901,0,1
"FBgn0030798",3.89408987919651,2.60284924102343,27.8686141453873,0.00592390938410634,0.0768675147985344,0,4.1082316871481,0,1
"FBgn0039902",1.60693955037614,5.49805248834149,14.1748151414581,0.00593090929542298,0.0768675147985344,23.9810163843965,73.682158245551,1,1
"FBgn0031673",2.04098862396176,4.88604043636419,14.1743765379752,0.00593139013858221,0.0768675147985344,12.0889504200285,50.6453952068911,1,1
"FBgn0261673",4.39427978922348,4.58175034148199,14.1743749205701,0.00593139191184275,0.0768675147985344,2.31072837592959,53.5430970113837,0.5,1
